"logFC","AveExpr","t","P.Value","adj.P.Val","B","Probe_ID"
-0.00942838335996239,6.76898074988725,-0.051387573336533,0.960148659456443,0.984453982911179,-6.57189115874369,"202951_at"
-0.00496281253584131,2.58827037511851,-0.0532492703349463,0.958706393461196,0.983880882993277,-6.57178494743742,"202952_s_at"
0.219075483558732,3.24807268255951,2.18150581430118,0.057287876143815,0.240656612644874,-4.50292338695999,"202953_at"
-1.16603624060369,7.65099315407427,-5.3649763184281,0.000466716710963062,0.0191096229924948,0.28000493014468,"202954_at"
-0.185807161291659,5.80271032245547,-1.7477927214799,0.114730218249702,0.344453513739704,-5.14495135858322,"202955_s_at"
-0.240652754115663,7.06615819920543,-2.27353096250076,0.0493207016374444,0.22203768901156,-4.36075293913005,"202956_at"
-0.0864191190170481,9.3178823052348,-0.766515618366371,0.463165326147036,0.702282464645898,-6.26318703034625,"202957_at"
-0.274163066509208,6.13212298762488,-3.29173793283965,0.00946185705611882,0.0901146807142446,-2.74311634711667,"202958_at"
-0.250346037159724,5.71392642258199,-1.32709021650178,0.21743244326393,0.476746312853403,-5.69831153925072,"202959_at"
-0.417038516050122,6.83383466088669,-3.6753248867456,0.00518791598799217,0.0648605841987363,-2.14141261912515,"202960_s_at"
-0.401626814150088,9.99145463098103,-4.94013579852575,0.00082272441734521,0.0252320460243081,-0.288294590304305,"202961_s_at"
0.252307665961716,5.69821616740851,2.62969634624059,0.0275643980870044,0.161550143694869,-3.79945046508549,"202962_at"
0.363819693869737,7.65369367107063,2.68469751449889,0.0251972272952377,0.153730201807005,-3.71178304073882,"202963_at"
-0.131593059209506,6.3778335516022,-1.37115672238947,0.203819802293342,0.459564143288339,-5.64466075623961,"202964_s_at"
0.027845837000491,2.77831125156457,0.24760672829694,0.810042202671086,0.912142075774863,-6.54000989260219,"202965_s_at"
0.0568705865028107,2.64421949084915,0.674372540510883,0.51716300673265,0.739602059043329,-6.33152713638436,"202966_at"
0.0699293328882015,5.20515835716485,0.418330191347815,0.685594041193837,0.845759699142228,-6.4788281211227,"202967_at"
-0.0610516589209567,5.16547502829757,-0.420930616936,0.683762852308322,0.844908301624021,-6.4776613028467,"202968_s_at"
-0.0907849709924563,5.55176251871272,-0.658848199427349,0.526627281468667,0.744679189366351,-6.34226963123247,"202969_at"
0.290406030415938,4.2890803266294,2.33118994721707,0.0448940854204092,0.210948226304673,-4.27093660361146,"202970_at"
-0.0700297963948763,3.0914430945032,-0.698841879148696,0.502457560173179,0.729819851860071,-6.31413837490939,"202971_s_at"
0.181259449195248,4.17984746409069,1.91474672332258,0.088072643047684,0.299979822691647,-4.90437419182598,"202972_s_at"
-0.0208678688949081,5.70034585166598,-0.25466602724036,0.804753107803854,0.908963392108019,-6.53808991615541,"202973_x_at"
0.119448828823356,8.87452111564031,1.28794955681534,0.230159721934292,0.490582297774704,-5.7449870285561,"202974_at"
-0.261030152040221,5.00909318758717,-1.13029376286947,0.287818067691043,0.550362497335053,-5.9230007065344,"202975_s_at"
-0.186939312210141,4.59982866805811,-1.27432151087715,0.234734878460099,0.495563768712625,-5.76101631682131,"202976_s_at"
-0.122532792563897,4.73453389145778,-0.7551005898835,0.46964932574501,0.707148704019752,-6.27207205604129,"202977_s_at"
0.13789481972639,5.55690883504815,0.698353607493888,0.502748441510215,0.729956790166398,-6.31449078694394,"202978_s_at"
0.222149467023977,4.86261089683753,1.20638302457366,0.258680307642535,0.52004523177987,-5.839152517622,"202979_s_at"
0.313410491151152,4.26085714414892,3.16362873491197,0.0116062519755179,0.0999429745877894,-2.94664550590467,"202980_s_at"
0.372904118445208,7.04112283728123,1.91150148959402,0.088530169985153,0.30049509376282,-4.90913918648559,"202981_x_at"
-0.259027091092537,6.47930696917793,-1.83634439805672,0.0997738001716972,0.320186904369393,-5.01854868102517,"202982_s_at"
-0.618448684689288,7.73361371843101,-3.64493578538755,0.00543738550986923,0.0667990846035795,-2.18856279833625,"202983_at"
-0.0564201346921222,3.91068020635845,-0.545960332015213,0.59847551469218,0.790527070311159,-6.41347024477767,"202984_s_at"
-0.333810393661755,8.22238367278371,-3.25089665749424,0.010096775936062,0.0933503273239121,-2.80789353090177,"202985_s_at"
0.156211113236289,3.70347319317484,1.40574393289454,0.193651407317009,0.448624417720571,-5.60176271623617,"202986_at"
-0.0476947920860594,2.72238622614416,-0.419432496292914,0.684817545061189,0.845377393955897,-6.47833436186815,"202987_at"
0.604364360815531,3.09313781271558,1.29386136621509,0.228198298619941,0.488429429127251,-5.737997521062,"202988_s_at"
0.0426249962135337,2.36562508957365,0.514484731952781,0.61941264118341,0.804023738937352,-6.43110745318241,"202989_at"
0.160991794826266,7.9113162396254,1.32294428021835,0.218751890296485,0.47836810249679,-5.70329979721223,"202990_at"
0.168758075595823,5.35486707347444,1.74095502862116,0.115967455393887,0.346017445256983,-5.15459043326568,"202991_at"
-0.0039261270149049,3.16450001566484,-0.0284508468343792,0.977928727536237,0.992135816710299,-6.57288971084257,"202992_at"
-0.234497628649924,6.0300055213548,-2.3686135851735,0.0422332333468396,0.204439317528802,-4.2123748788086,"202993_at"
0.0928176031335518,3.67556350879706,0.770730690654923,0.460785951761329,0.70039087386648,-6.25987671648109,"202994_s_at"
0.201054544641207,2.9774174944432,2.25176846072917,0.0511007336013404,0.226566400139705,-4.39451196186225,"202995_s_at"
0.247163917464863,6.35513701132207,1.83464291377962,0.10004321182989,0.320562897406087,-5.02100387018858,"202996_at"
0.261428510821924,3.76742822395684,1.58613945436788,0.147460032943167,0.391648808301514,-5.367673668593,"202997_s_at"
0.206806023194041,3.39641729111458,2.05895024747479,0.0698658218104189,0.265739014427998,-4.68957632048123,"202998_s_at"
0.0492967499562279,4.34019157704347,0.492436003610506,0.634300029094468,0.813561529881135,-6.44287498212268,"202999_s_at"
0.031673944796791,2.74792793147193,0.346354993604786,0.737102909401564,0.872844416163963,-6.5083485790322,"203000_at"
0.109465476008686,2.72046623429851,1.12146443053569,0.291362133465037,0.554183383484345,-5.93246948762196,"203001_s_at"
0.110053591097247,3.3513381640336,1.32987355717214,0.216550417453961,0.475790596811684,-5.69495690967528,"203002_at"
0.34321114263161,5.46622836183562,3.06360807576808,0.013627504373373,0.109122902561334,-3.10613484854767,"203003_at"
0.133623037677556,4.6324710526197,0.875741402344851,0.404128346010809,0.654223324183039,-6.17238595059265,"203004_s_at"
0.241427984471121,6.35620544845507,2.58837661817293,0.0294893340630909,0.167799206877006,-3.86519550293004,"203005_at"
0.18167953627078,6.82334382388821,1.19740472315316,0.261989144057724,0.523558162365947,-5.84925188807122,"203006_at"
-0.397205451287187,6.53202820555749,-2.92849477881167,0.016949642068307,0.124124647059722,-3.32208208883573,"203007_x_at"
-0.325291883845652,7.25020293466676,-2.99486294853799,0.0152246717678089,0.11611092535826,-3.21595871621152,"203008_x_at"
0.15592960255392,4.65022170149853,1.45343114138885,0.180351041501425,0.433042316941455,-5.54152430358995,"203009_at"
0.167078140519959,7.7418410499209,1.88538279525042,0.0922950389595056,0.308161957868841,-4.94736932881371,"203010_at"
0.123180766681643,8.46215385956984,0.924731770672784,0.379434593362475,0.633550797449384,-6.1283631998957,"203011_at"
0.051946881517848,13.2760874726409,0.700992236018263,0.50117775917356,0.728912741205453,-6.31258372625249,"203012_x_at"
-0.107487873250812,5.80990425835069,-0.685462900591647,0.510465656895088,0.735600196561995,-6.32371487795379,"203013_at"
0.0503984039644749,6.23452428138676,0.625042553545452,0.547592146456103,0.758273627851088,-6.36487575591047,"203014_x_at"
-0.247874646316097,3.60314047629346,-2.16677015384984,0.0586752534450709,0.244049601484887,-4.52553864661726,"203015_s_at"
-0.0462853047617321,6.27305570885732,-0.390609970190439,0.705247284296177,0.856649334186755,-6.49083345478804,"203016_s_at"
-0.0609765144886916,5.30796655382104,-0.480885618549369,0.642169496033882,0.818110398728132,-6.44884487835281,"203017_s_at"
-0.0835218444356357,3.96179822652639,-1.04627212843601,0.322948858793883,0.584192588497876,-6.01081844540842,"203018_s_at"
-0.182087530782728,3.81895373012307,-1.94708454170297,0.0836341192753436,0.292024651269095,-4.85671743245243,"203019_x_at"
0.376197618907367,5.90816411962071,2.33427332770584,0.0446687304039075,0.210437709789805,-4.26611919629994,"203020_at"
0.859704205552704,4.93291293830529,1.91589151506847,0.0879117792566364,0.299757985413821,-4.90269251217389,"203021_at"
-0.906557014409781,7.37463446548573,-8.95295050990569,9.43888031368471e-06,0.00565472345745821,4.05565882522189,"203022_at"
-0.673568348639902,5.93848347332011,-5.48486464543709,0.000399562209285496,0.0176608082068512,0.435263280902213,"203023_at"
-0.111375501059407,7.22971456910262,-0.859929338061152,0.412335348567356,0.661262296453459,-6.18616674884373,"203024_s_at"
-0.21133083355373,7.19091600393688,-1.45376842341435,0.180259872033694,0.433000773053117,-5.54109385726438,"203025_at"
0.478080245052849,6.55623897756797,3.47504814015227,0.00708482552577722,0.0766530637385814,-2.45390365116074,"203026_at"
0.0290717630369521,5.1436806211564,0.198069915293323,0.847429275851137,0.930608833769267,-6.55198210487464,"203027_s_at"
0.0278795971781446,9.61717882769955,0.210080618299567,0.83832323801541,0.926740976624184,-6.54932114160782,"203028_s_at"
0.112084257099648,3.58770636528208,0.836135616601863,0.424902521028026,0.670364975987346,-6.20650339738574,"203029_s_at"
0.197471101640633,3.5293024161744,1.46102430862292,0.17830827138159,0.430521543006385,-5.53181907539147,"203030_s_at"
-0.506182641995776,7.30170994905071,-5.38583873699565,0.000454202983750688,0.0190100196805885,0.307183473096721,"203031_s_at"
-0.472498665707679,3.61604552625633,-4.2264885545092,0.00226120191662143,0.041215101407242,-1.30585382252591,"203032_s_at"
-0.66968026916612,8.55259961177094,-7.10487768738794,5.88788626251768e-05,0.00855498766377127,2.32232063104021,"203033_x_at"
0.0120344441414937,13.1434722346878,0.156242258944911,0.879319808247054,0.947438931697718,-6.56003564719799,"203034_s_at"
-0.171390434057114,6.1535540457144,-2.147856936396,0.0605039039718856,0.246809325009356,-4.55449973824325,"203035_s_at"
0.0153279704376067,4.74427444272833,0.113565127715081,0.912096610563015,0.963347288966208,-6.56630232948631,"203036_s_at"
-0.543001011803376,7.43435622814104,-2.73562432423724,0.0231890674984744,0.147430939586654,-3.63048710362807,"203037_s_at"
0.176203243558207,2.92227593831885,1.93075737731009,0.0858479326567355,0.296183592117713,-4.88081841635801,"203038_at"
-0.596820297383332,6.94654084083438,-4.27591263024698,0.00210328072683008,0.0398107272395538,-1.23292526692141,"203039_s_at"
-0.428820556283601,7.85280291874637,-2.53708008915994,0.0320683168297093,0.176153008202563,-3.94664637965305,"203040_s_at"
0.0498462622986219,6.92514765570317,0.48791231079518,0.637376383118608,0.815228436971535,-6.44522907122202,"203041_s_at"
0.393299407357036,5.82285117485418,2.62940462071376,0.0275775346415473,0.161563006490374,-3.79991501344616,"203042_at"
0.171102834119295,7.81521622650206,2.05179683445069,0.0706770108268414,0.267176611265832,-4.70036321560124,"203043_at"
0.100629602122028,7.68712858097878,1.01710893725527,0.335885340048585,0.595032743835893,-6.04007265816305,"203044_at"
0.810071339541231,6.27430703414679,3.77429934779812,0.00445571326940536,0.0596155702717977,-1.98856466531846,"203045_at"
-0.989877061492393,7.20352023254562,-9.7014028689955,4.89982127917925e-06,0.00450715501844876,4.65292013872611,"203046_s_at"
0.0819991830828051,7.18198846357208,0.489601183113731,0.63622699535769,0.814627390657269,-6.44435260289414,"203047_at"
-0.194301051314976,6.31343890633598,-1.38721061247548,0.199044524303209,0.454562456517953,-5.6248339499193,"203048_s_at"
0.0587002226310894,5.57748781432944,0.238259269428341,0.817061356138352,0.916176364357682,-6.54247028296087,"203049_s_at"
-0.290680847854284,7.28597035672623,-2.95137105314708,0.016333474657102,0.121408346658746,-3.285495413116,"203050_at"
0.148593391433198,6.44270154694492,1.84671212457702,0.0981467938311754,0.31769577004316,-5.00356696138031,"203051_at"
0.0693833701712605,4.58882455785634,0.770743375653472,0.460778803319375,0.70039087386648,-6.25986673037955,"203052_at"
-0.00288498760231179,7.9455849518937,-0.0230352015054771,0.982129091504188,0.993811404417861,-6.57304177240785,"203053_at"
0.281823401438569,7.00666116218138,2.39612547776272,0.040377272234578,0.199530721732408,-4.16920171597605,"203054_s_at"
0.208391849614622,6.64379323898747,1.74922077373235,0.114473363167722,0.343775021742698,-5.14293596024714,"203055_s_at"
0.110497226068055,3.4500821033125,1.13109031042954,0.287500021838466,0.550179364873766,-5.92214375056049,"203056_s_at"
0.0881478763635578,5.99889509091078,0.506111285967464,0.625045354050094,0.807865878052092,-6.43563366618876,"203057_s_at"
-0.00233173836384456,3.10792668333771,-0.0186439175715469,0.98553539692404,0.994308333637859,-6.57314158864315,"203058_s_at"
0.153310776249288,3.90068594158963,1.56624345849385,0.152023605467662,0.397398481460117,-5.39428904668167,"203059_s_at"
-0.201713929072339,3.3526314781439,-1.12351603534564,0.290535565289796,0.553131312250408,-5.93027424098719,"203060_s_at"
-0.0519659900744869,5.42628239279106,-0.553851779557904,0.593285844766584,0.787313323635265,-6.4088948167035,"203061_s_at"
-0.568352637584953,6.6353126661256,-5.18688236857773,0.000590064432677443,0.0212700086840702,0.0452193344973368,"203062_s_at"
0.491230169069194,7.78993135171535,4.02172710754967,0.00306342944699934,0.0489468928996624,-1.61164868286188,"203063_at"
0.162835123929949,6.34583612637147,1.43267449388285,0.186039512437908,0.439491221482426,-5.5678966876362,"203064_s_at"
-0.207703632253071,4.50918169409384,-2.19431683640186,0.0561077096491498,0.238023321717069,-4.48322657793376,"203065_s_at"
0.735081348411411,3.4166171999957,1.72035840882779,0.119768925111587,0.35129589792111,-5.18351509886281,"203066_at"
-0.705202509552165,6.06439807004266,-6.57777564468995,0.000105934385177392,0.0107579126167591,1.7498235303888,"203067_at"
-0.0169266277722606,6.12870455692089,-0.102736005571462,0.92044428668951,0.967357908500556,-6.56757813274898,"203068_at"
0.136758044326768,6.73545002787488,0.976938802978378,0.3543402904472,0.611151954962239,-6.07929554856836,"203069_at"
-0.060648545801762,4.09704389757406,-0.548714050042419,0.596661830664936,0.789488928588903,-6.41188061150118,"203070_at"
0.222392207912311,4.15681415086309,2.12784885790352,0.0624986103910863,0.251133034574717,-4.58505445687317,"203071_at"
-0.0663556924156751,4.04664838594108,-0.741819421544294,0.477267174767033,0.711985592465358,-6.28226221401112,"203072_at"
-0.554971349399681,6.54686513214069,-3.9234796251633,0.00355126943216885,0.0527760999820965,-1.76038417276236,"203073_at"
0.159494827883707,4.94356758186901,1.33616692835143,0.214567224405232,0.473362484342049,-5.68735468572463,"203074_at"
-0.100295556387861,7.28863647808044,-0.624978882058594,0.547632087218135,0.758273627851088,-6.364917308998,"203075_at"
-0.234370597815798,7.26183008631094,-2.09807711170385,0.0655850600237243,0.257085612699858,-4.63035519857033,"203076_s_at"
-0.36416988224116,4.54848859166167,-2.43794279797651,0.0377102127157051,0.192411912200587,-4.10339875314154,"203077_s_at"
-0.0759753700136662,2.70439779847919,-0.574546346525143,0.579792514834844,0.780090418475569,-6.39660607900288,"203078_at"
-0.428357265762158,6.09527062077423,-3.62675746226828,0.00559262308868304,0.0676730408388229,-2.21681488306366,"203079_s_at"
0.223465904533394,5.78829038863108,2.0558698781138,0.0702140289542248,0.266332062117537,-4.69422288464028,"203080_s_at"
0.256198775194583,6.9010398569191,3.19702363157277,0.0110027043068986,0.0971752762787234,-2.89349873474143,"203081_at"
-0.0389365582887234,7.26813884344181,-0.386495871781815,0.70818438765088,0.858616719478538,-6.4925475715448,"203082_at"
0.114788238452461,3.12369942365128,1.3360848943097,0.214592976135492,0.473362484342049,-5.68745393294826,"203083_at"
0.149966781384215,4.77464952915352,1.78655232466998,0.107944442005885,0.333286161920309,-5.0899763136892,"203084_at"
0.260629019694224,7.89046403281267,1.94552348335777,0.0838434205293346,0.292508766502174,-4.85902517551666,"203085_s_at"
-0.142348917027944,5.32851838917477,-1.65737385900626,0.132113710994197,0.369735821585142,-5.27090053395925,"203086_at"
-0.498204052647608,6.29908420589079,-3.52625823389815,0.00653918183090397,0.0731659234791802,-2.37362213374727,"203087_s_at"
