"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
-0.0216927268784944,4.41105604491667,-0.943813193588774,0.34769258335439,0.593785401256008,-5.8529475021165,"ILMN_2154950"
0.119319781945064,4.78069655616667,1.5165429843966,0.132748935880876,0.342646334280063,-5.17698139130678,"ILMN_2155025"
0.00172399627804834,6.87516228697917,0.0122835453161539,0.990225513401328,0.996115540933018,-6.28558554095608,"ILMN_2155172"
-0.199599687612041,9.00732383436458,-1.37023557102826,0.173887735824927,0.401193960433085,-5.37850637629316,"ILMN_2155228"
0.199455168893315,5.07918855332292,1.62039779221782,0.108507855318358,0.304829478227355,-5.02216035036491,"ILMN_2155272"
0.005832920723206,4.53229144101042,0.129122477607118,0.897537520398713,0.955484563801732,-6.27752121265338,"ILMN_2155312"
-0.225271548521961,11.7007027705208,-2.1807134092953,0.0317087868001035,0.144040243277961,-4.02318638200408,"ILMN_2155322"
-0.0589078023097056,4.71333837532292,-1.04776165715875,0.297443804659446,0.545832680622731,-5.75298741295559,"ILMN_2155323"
0.0650515579374602,4.65161732302083,1.1703313276843,0.2448359153765,0.489041449576318,-5.62205709329673,"ILMN_2155452"
-0.109956556652201,6.71974222611458,-0.936832119292428,0.351253493834963,0.597411194966646,-5.85929442786032,"ILMN_2155480"
-0.345163291569679,7.2810291695625,-4.44196868564529,2.43850867137977e-05,0.00143777366647326,2.4248373838881,"ILMN_2155516"
0.0142078544888423,4.432778897,0.567502539941058,0.571730132024975,0.772807341839986,-6.12872487797049,"ILMN_2155708"
0.154110046467927,11.9968869652604,0.561379894032729,0.575878892706707,0.775408081145177,-6.13208702225917,"ILMN_2155719"
0.0278769942154885,4.51597727301042,0.565066101161243,0.573379354751317,0.773798870840602,-6.13006714402268,"ILMN_2155816"
-0.193309518609779,4.91585301557292,-2.60857539839038,0.0105822467373788,0.0713907935512042,-3.08295449192934,"ILMN_2155932"
0.046670211601192,10.9773924036458,0.645203529812693,0.520372148387507,0.738176594069004,-6.08291394804358,"ILMN_2155998"
-0.00334526185668491,4.42077359913542,-0.135614230873911,0.892417195239408,0.953240206972109,-6.27668243823846,"ILMN_2156115"
-0.405268779214982,7.64573961255208,-2.94662210151165,0.00405358926881143,0.0385816582799604,-2.23857937663002,"ILMN_2156172"
-0.339317563376695,5.60398403478125,-2.57178492049356,0.0116903328281098,0.0762538415471595,-3.16956195296718,"ILMN_2156250"
0.00482972503809874,11.0142694971875,0.0411509002229482,0.967263161505684,0.985881914112473,-6.28483257228693,"ILMN_2156267"
-0.0179064696160208,4.60444241503125,-0.335836422720236,0.737745119012438,0.875417504340937,-6.23063693095782,"ILMN_2156687"
0.0188865409234445,4.45326647533333,0.67221995825616,0.503098042224108,0.725591510793962,-6.06562253501916,"ILMN_2156699"
0.0890407802299887,6.27039187135417,0.998164364465175,0.320770625605509,0.569172415280446,-5.80195507649875,"ILMN_2156786"
0.301393601117251,5.62048211286458,1.8444571607145,0.0682763083488288,0.230081872818602,-4.65540316816706,"ILMN_2156936"
-0.443629361307058,7.27271275673958,-3.65664191554178,0.000421768314461085,0.00916422852223471,-0.198716325884414,"ILMN_2156953"
0.0614292629096737,4.40513673684375,2.03004099455086,0.0451877179525376,0.178549278536076,-4.31840842333251,"ILMN_2156965"
-0.0409146543143341,4.71621299971875,-0.675548962730484,0.500991001976364,0.724230119334294,-6.06344326346758,"ILMN_2156971"
-0.0867882653058432,9.28417001220833,-0.678512825860015,0.499119077640558,0.722495170414295,-6.06149405681244,"ILMN_2156982"
-0.15400465019357,5.20400913323958,-1.57083109476764,0.119593013609506,0.322772173351255,-5.09726263099561,"ILMN_2157020"
0.000969778142406363,9.62099451402083,0.00811725377448946,0.993540698378534,0.997717024678311,-6.2856270315205,"ILMN_2157075"
-0.0970731826948661,4.60730376201042,-2.09682572617901,0.0387030174983576,0.162659227093675,-4.18991690048473,"ILMN_2157091"
0.355416755492821,6.52492134532292,1.22139213295608,0.225002026489534,0.465924425658084,-5.5633697486061,"ILMN_2157099"
-0.101136646455736,4.50093837984375,-2.0422236387638,0.0439396987332835,0.17548685429122,-4.29525190799041,"ILMN_2157141"
-0.145719828934729,4.79398245723958,-2.14509295710672,0.034531583833761,0.151857461366515,-4.09470526087889,"ILMN_2157219"
0.717661152046531,5.56085988134375,3.34610019166879,0.00118052788806963,0.0175330851329139,-1.13309194628616,"ILMN_2157240"
-0.0334930521276723,13.1319867802083,-0.696125748128947,0.488073375017894,0.713622206203171,-6.04973658651135,"ILMN_2157277"
0.504910608227561,7.77456957215625,4.93946145565262,3.41038278572305e-06,0.000371865310066294,4.25446618400601,"ILMN_2157421"
0.0588261043311894,9.8228989724375,0.781701166598035,0.436361152235172,0.673118765384887,-5.98837346919915,"ILMN_2157435"
-0.51009908596466,12.1742476048958,-2.16356964176078,0.0330412523758549,0.147566174611418,-4.05774024008984,"ILMN_2157441"
0.159907654292508,10.2395454686354,1.16378736710554,0.24746531676174,0.492195233266751,-5.62940280661991,"ILMN_2157510"
0.018898974198262,6.15134600548958,0.215510645490586,0.829837665272861,0.92283598421398,-6.26299297032701,"ILMN_2157544"
-0.298609788599535,5.25310527651042,-2.49784113084635,0.0142388996996404,0.0866960017679642,-3.34040884054573,"ILMN_2157709"
-0.0573757618623944,4.49613379032292,-1.69212327363242,0.0939457597622322,0.280395654026813,-4.90959254481752,"ILMN_2157717"
0.0624457072835766,4.46874036832292,2.35018173989617,0.0208623937278072,0.110681728717852,-3.66851507508055,"ILMN_2157806"
0.0632467161509793,4.50581593409375,1.56105137911579,0.121883176504751,0.326114288352,-5.11181983144865,"ILMN_2157843"
0.029398939675004,4.39113080959375,1.05299085982339,0.295053254514873,0.543490139091796,-5.74768949451077,"ILMN_2157932"
-0.142602163979619,7.01032433361458,-0.891792766489224,0.374788605190703,0.619908980896091,-5.89913062533416,"ILMN_2157951"
-0.0918860063969828,4.72611746520833,-1.19860536679228,0.233704352140061,0.476564095039282,-5.58985994945649,"ILMN_2157957"
-0.258713473214955,7.19731070036458,-1.24351942251038,0.216778994212612,0.455888539427862,-5.53718440195297,"ILMN_2158003"
-0.151104552501287,13.0500918941667,-2.74228940813531,0.00730932125039671,0.0562437413874022,-2.75933393996138,"ILMN_2158164"
-0.251909828500794,9.174677884375,-2.38226879736963,0.0192266431556298,0.105370614813897,-3.59871129502232,"ILMN_2158242"
-0.0420604256858547,9.8086566120625,-0.425738990271204,0.671274429953134,0.837310415368675,-6.19726864232914,"ILMN_2158336"
0.0675480626683925,6.00127058279167,0.541840410349011,0.589214732048429,0.784318621567165,-6.14257451865273,"ILMN_2158548"
0.0199038273039808,4.38336683185417,0.853956165187655,0.395307380248218,0.638424480235721,-5.93110541952235,"ILMN_2158587"
0.0440987411036061,6.9297614566875,0.607896366804708,0.544726925143996,0.755685584424427,-6.10563620987813,"ILMN_2158594"
0.0201937302669256,4.38361797276042,0.774064266525289,0.440841651621462,0.676458788577991,-5.99413480245999,"ILMN_2158665"
0.35386302975328,6.580728054875,3.23251045042856,0.00169445473422097,0.0220051266156803,-1.4588167214869,"ILMN_2158705"
-0.00815037318381666,4.62644420279167,-0.0832356319372241,0.933841757459991,0.971449154520217,-6.28227734057475,"ILMN_2158713"
-0.0460584882824963,6.049906626625,-0.412466778638799,0.680939602575839,0.843010462526031,-6.20268872182739,"ILMN_2158781"
0.0173383002102274,4.47288445397917,0.609536909548286,0.543643972340146,0.755029163087771,-6.10466522341197,"ILMN_2158902"
0.0367946970179931,4.3677049236875,1.87977922628818,0.0632455444070322,0.219773150221194,-4.59355794454939,"ILMN_2159044"
0.144372567237743,4.81039689976042,1.01000582550326,0.315093781312409,0.563443292041698,-5.79047482284862,"ILMN_2159152"
0.00354640442039119,4.45709334384375,0.105114320175853,0.916509802899944,0.963314936924259,-6.28026594847173,"ILMN_2159172"
-0.241457892585724,4.65360652536458,-4.87593527525024,4.41162647290065e-06,0.0004413771661249,4.01443293006888,"ILMN_2159183"
0.0165561477620717,4.42454520429167,0.565072913310864,0.573374740421211,0.773798870840602,-6.13006339911436,"ILMN_2159203"
-0.0186236904609297,4.35310008678125,-1.11371909196456,0.268248725524073,0.515450132904838,-5.6842808150204,"ILMN_2159272"
0.0265709292439559,4.46066881207292,0.790750040275275,0.431086929890792,0.668819316216049,-5.98147470507359,"ILMN_2159290"
-0.111725105901863,4.79949995984375,-1.56149774698699,0.121777895036421,0.325955618032157,-5.11115728441,"ILMN_2159300"
-0.0626067564488117,4.52389215372917,-1.51717449446664,0.132589603502511,0.342477345332591,-5.17606936039993,"ILMN_2159311"
-0.347147374845881,8.37795254636458,-3.21090162818566,0.00181334178339722,0.022927660412532,-1.51977574554636,"ILMN_2159322"
-0.115094829458002,4.657119965,-2.27864883952975,0.0249594273967018,0.123836756415823,-3.82110853318001,"ILMN_2159339"
0.135689179926121,7.57545637389583,0.548553409186293,0.58461675445693,0.781211347804972,-6.13901303908002,"ILMN_2159384"
0.150165274937274,9.89352737922917,1.42276675390134,0.15812483226284,0.379632765317557,-5.30839572669717,"ILMN_2159453"
0.00333397162480373,4.38664938407292,0.102387167762528,0.918668184871635,0.964634208588807,-6.28054215380086,"ILMN_2159471"
-0.38164590821408,6.76011904858333,-0.615230159520299,0.539894215483819,0.752227703793339,-6.10127543338522,"ILMN_2159694"
-0.282575913210329,4.98708209730208,-3.98327343522036,0.000134281716026567,0.004264841374178,0.849504358431167,"ILMN_2159721"
0.0158089692841955,4.421386741,0.588192655990148,0.557818173008243,0.764306833090192,-6.1170953762611,"ILMN_2159730"
-0.0759877462580936,6.98316572353125,-0.639953043736471,0.523764969964971,0.740503396081869,-6.08619288992718,"ILMN_2159859"
0.177444909463813,8.17291999548958,2.06006332628834,0.0421655669362623,0.171205587655491,-4.26111479179597,"ILMN_2160005"
0.017298584944856,4.36347013292708,0.95304156725737,0.343021301404196,0.589597451923245,-5.84448652014982,"ILMN_2160015"
0.0263156114735023,4.46327829064583,0.862623501323385,0.390547154976196,0.633656633007801,-5.92390122986852,"ILMN_2160124"
0.021487320845907,4.39667157233333,0.788042429865286,0.432661135339888,0.669965737629315,-5.9835471696238,"ILMN_2160140"
-0.127638888030208,7.86857795565625,-0.957418026164456,0.340820306029189,0.587682234451833,-5.84044578097841,"ILMN_2160160"
0.0195260081823213,4.57898618255208,0.455353933287542,0.649908125866092,0.824927310406677,-6.18455835678515,"ILMN_2160209"
0.314625446003187,5.16640720553125,1.61571903120934,0.109517597129715,0.306505485183602,-5.02934368762607,"ILMN_2160210"
-0.154753009540193,12.8222693555208,-3.37420795808767,0.00107816869126693,0.0165387931853566,-1.0511366425989,"ILMN_2160388"
0.063395889796525,4.49534383982292,1.91583090318617,0.0584355875003004,0.209210720780505,-4.5293173770877,"ILMN_2160428"
0.000982756758056443,4.3569857239375,0.0521334627615357,0.95853334115964,0.982194168930074,-6.28433247443374,"ILMN_2160476"
0.0349302928269058,4.51591856684375,0.664749519299825,0.507843600308649,0.729124804993969,-6.07047412035172,"ILMN_2160577"
0.0152882221721367,4.99082120375,0.156038429809045,0.876338441937768,0.945681346494447,-6.27377532740608,"ILMN_2160718"
0.0353407463075645,4.96883964069792,0.317934809298875,0.751241919941086,0.8825612978357,-6.23634328562816,"ILMN_2160727"
0.0384170441718088,4.35778747730208,2.27649670499511,0.0250929671314797,0.124281259576437,-3.82563443263533,"ILMN_2160750"
-0.277562750337116,7.74319536615625,-1.6732759837956,0.097608756272302,0.286564872081031,-4.93961606923465,"ILMN_2160764"
0.122054474508696,13.0384812775,2.6085586933085,0.0105827275692939,0.0713907935512042,-3.08299405714971,"ILMN_2160819"
0.107327517424452,4.57998992102083,1.7173563843923,0.0892178415951423,0.271881925707207,-4.86890259014783,"ILMN_2160906"
0.554387091548876,8.5721992808125,2.25835677223804,0.0262437439013523,0.127941968954744,-3.86363076310921,"ILMN_2160929"
0.136467148164138,13.0315711680208,2.50156629454829,0.0140994592447609,0.0861602172959122,-3.33190541012556,"ILMN_2161007"
0.0370502154640566,4.47581250148958,1.30957146787605,0.193543056767675,0.426417898642257,-5.45632041707225,"ILMN_2161015"
-0.00123907808776953,4.41923078497917,-0.0441167147448629,0.96490525715816,0.984829658985703,-6.28470912759877,"ILMN_2161166"
0.0467114144629161,4.45656714094792,1.52650670472909,0.130252554157801,0.339374297072054,-5.1625496666913,"ILMN_2161194"
-0.181498965341552,4.67577130438542,-3.74665643838975,0.000309575817473457,0.00749567905490892,0.0836749604014386,"ILMN_2161222"
0.0811299803436624,4.45078873845833,2.59164921386708,0.0110796894149346,0.0736513754997821,-3.1229315782132,"ILMN_2161285"
-0.745192451267247,8.99353232220833,-5.78311184300787,9.61017729583157e-08,3.27009873712969e-05,7.59527048441714,"ILMN_2161286"
0.0800627647479038,4.48012222373958,2.29557314007829,0.0239308904428905,0.120515220647963,-3.78538430473834,"ILMN_2161330"
-0.0393480532588319,9.63907771071875,-0.632304558107953,0.52872790622195,0.743831104885586,-6.09092187561978,"ILMN_2161357"
-0.148830720831429,5.5027488354375,-1.05313550703152,0.294987314888444,0.543453291644249,-5.7475425806972,"ILMN_2161508"
-0.0942966181577594,5.45754288436458,-0.906081690618419,0.367216901597435,0.612584793933143,-5.88670109721365,"ILMN_2161556"
-0.21734008433017,5.15342569795833,-1.59614837856508,0.113823283118075,0.313640341620861,-5.05917800980987,"ILMN_2161577"
0.0189748912695617,4.49661389340625,0.269059841160147,0.788475243966052,0.90258863014527,-6.25033458719639,"ILMN_2161746"
0.0314265780755798,4.4555992490625,0.26660156088708,0.790361825769655,0.9035243183133,-6.25097687708208,"ILMN_2161820"
0.0852525397026551,7.23419477264583,0.513460634221175,0.608837850271332,0.797057474504544,-6.15714939539,"ILMN_2161832"
0.0179750770708912,4.37210067847917,0.912285613662037,0.363959808312028,0.609773773587415,-5.88124407269629,"ILMN_2161848"
0.0544635469270167,4.44723950382292,1.97791989841505,0.0508755253149906,0.192054243656059,-4.41604831826115,"ILMN_2161910"
0.0078159066476365,4.422031735875,0.280645979420809,0.77960071923632,0.897815750910648,-6.24722816864548,"ILMN_2161955"
0.0682384903804916,4.45256684001042,2.21775024142511,0.0289890567813332,0.136298970100649,-3.94770063987268,"ILMN_2161971"
0.081002691356736,4.45506121922917,2.2090779364034,0.0296069110550204,0.138125983272723,-3.96547823772646,"ILMN_2162135"
0.00741837639343562,5.1666950411875,0.0586145796927928,0.953383931753042,0.980048278457325,-6.28398210662631,"ILMN_2162234"
0.0295944133899569,4.4607486835,0.733737292976429,0.464940978863619,0.695684128838114,-6.02363159174019,"ILMN_2162253"
0.378802426255048,4.79928463582292,3.60683453573737,0.000499448638661662,0.0101762646406515,-0.352785300293491,"ILMN_2162298"
-0.054714185293545,9.68426568523958,-0.290769523998953,0.771870260550057,0.893775325003597,-6.24440688698831,"ILMN_2162328"
0.0697800345077061,5.29077970801042,0.546784093078782,0.585826977070243,0.782073698787001,-6.13995595080307,"ILMN_2162358"
-0.222152350962805,12.4119087026042,-2.57953052632861,0.011448707311345,0.075192423348989,-3.15141635883044,"ILMN_2162367"
-0.0483996609192458,4.41997753998958,-1.61225787935126,0.110269407759174,0.30773599005646,-5.03464500349354,"ILMN_2162454"
0.0506266699303579,4.40530508034375,2.32074126667356,0.0224704200197126,0.115633719725191,-3.73182422699495,"ILMN_2162465"
0.00420717464038682,4.50211767520833,0.116798364913805,0.907269838778816,0.959730214038671,-6.27900042793027,"ILMN_2162496"
-0.0322293499145413,4.38691117265625,-1.41714077237983,0.159758538757749,0.381811692825259,-5.31602513567001,"ILMN_2162564"
0.0424041965773218,4.3761965674375,2.06012316002355,0.0421597217207126,0.171205442167163,-4.2609998420812,"ILMN_2162603"
-0.400244139110996,6.38206434805208,-1.36260275794327,0.176274079790202,0.404079552311168,-5.38848309731024,"ILMN_2162799"
-0.0797684400205805,4.73840963835417,-0.726707775841291,0.469216744972117,0.698877352810488,-6.02861372097274,"ILMN_2162819"
-0.247017238777975,7.17494988264583,-1.83424564640545,0.0697915104961425,0.233214396912361,-4.67307978127023,"ILMN_2162860"
-0.616301090915318,10.3475522430625,-1.29217761208099,0.199473680486069,0.434208508815192,-5.47800609806233,"ILMN_2162972"
-0.203952088714318,7.68067396646875,-1.76461954020904,0.0808865748172687,0.256173842450662,-4.79117160523473,"ILMN_2162989"
0.0251222056259335,4.46212062078125,0.843179107372918,0.401275749109464,0.643169255719125,-5.93996332618723,"ILMN_2163025"
0.275717397157303,4.90200800564583,3.39950159895327,0.000993243625522446,0.0156834394696692,-0.976932745483412,"ILMN_2163051"
0.050728661632764,4.49845902683333,1.03963192613567,0.301186399790293,0.549250250376725,-5.76117284613448,"ILMN_2163070"
0.0777018110182203,4.40601973740625,2.95995440225922,0.0038967411855936,0.0375926030123894,-2.20352316926435,"ILMN_2163187"
0.0283947976839252,4.41279249734375,1.00982172266328,0.315181524498955,0.563523321893005,-5.79065432304979,"ILMN_2163206"
-0.033103256448898,10.7935933520312,-0.424833062680379,0.671932419175411,0.837866139828673,-6.19764403997088,"ILMN_2163306"
0.015646204168141,4.53663689651042,0.393206302436541,0.695060401968675,0.851207064912883,-6.21025010634833,"ILMN_2163315"
-0.0842671715530401,4.48277397763542,-0.843315822918517,0.40119969297091,0.643112698003602,-5.93985165006444,"ILMN_2163324"
0.00443871600375241,4.38597781311458,0.187137433954861,0.851957524916466,0.934371270518944,-6.2685672912346,"ILMN_2163482"
