"logFC","AveExpr","t","P.Value","adj.P.Val","B","ID"
0.22308019652734,7.99943227823958,1.62409727621234,0.107644871649986,0.301442586016467,-5.01603621382457,"ILMN_1652085"
0.00559223857089865,4.3881431838125,0.260750176699133,0.794845512553946,0.904787393005742,-6.25212331342335,"ILMN_1652088"
0.00251086382576426,4.43160075429167,0.0853050826670201,0.932197087392528,0.970899326052537,-6.28174135758589,"ILMN_1652098"
0.0183689408248376,4.40898754360417,0.814519755538123,0.417369822298451,0.65612351896914,-5.96266829394417,"ILMN_1652104"
-0.0192586977775722,4.8554119378125,-0.220056099626114,0.826296267882106,0.920607846615301,-6.26166608439709,"ILMN_1652110"
0.00211641350973106,5.23568315961458,0.0213358911072087,0.983022142251343,0.992865127519492,-6.28507042882759,"ILMN_1652113"
0.341126365050973,11.6428589840625,3.18889596196035,0.00193075587059307,0.0233084592000193,-1.57725685055253,"ILMN_1652123"
-0.284458493125116,10.0989802401042,-2.8986023359274,0.00464783553388439,0.0409665712367315,-2.36082790968447,"ILMN_1652128"
-0.122510515779425,4.8305935415625,-1.72147197662972,0.0883967700642865,0.268031765825176,-4.86172347053624,"ILMN_1652132"
0.0180853354967561,4.37139927219792,0.915338062921753,0.362315188621363,0.607319413117341,-5.87824027865021,"ILMN_1652137"
-0.0303051862882298,4.92572739259375,-0.416548965949045,0.677941266610765,0.83942648974077,-6.20069236304866,"ILMN_1652144"
0.0972355265718255,4.88713411701042,0.884825996928125,0.378468537196154,0.622078656029093,-5.90481337712626,"ILMN_1652147"
-0.091099465218721,4.72682109307292,-1.44173771897429,0.152641318029998,0.370148352197468,-5.28210099760182,"ILMN_1652151"
0.0862160694930489,4.63766226963542,1.48984133084033,0.139554892921554,0.350855665819832,-5.21484245977182,"ILMN_1652155"
-0.0463525538841521,7.09218594746875,-0.471908013945753,0.638066826872013,0.815588620906992,-6.1767403248634,"ILMN_1652160"
-0.0368910839759038,4.64371064435417,-0.651230549947792,0.516458631625753,0.733812881295428,-6.07879147518077,"ILMN_1652161"
0.253888769180723,5.96160135664583,3.05035161764592,0.00295722893158418,0.0306560667534191,-1.95883367344328,"ILMN_1652163"
0.190072970371641,5.01046463546875,2.18941038306174,0.0309986547661036,0.140149932119645,-4.004552206836,"ILMN_1652164"
0.0469264824467098,4.500862387,0.822910042542778,0.412605283152882,0.652030982924057,-5.95601172435695,"ILMN_1652166"
0.0494518176181649,4.44798826414583,1.62733113242785,0.106955450947057,0.300169185456504,-5.01104736774908,"ILMN_1652170"
0.326002031784986,4.81633752991667,3.27299010395148,0.00148135308773817,0.0196316992586066,-1.33903260063653,"ILMN_1652171"
0.0212873370982389,4.43105978836458,0.667834620372076,0.50584678599365,0.726328700058328,-6.06815274544015,"ILMN_1652175"
-0.211752983639481,4.70649344082292,-3.510403977779,0.000684160692600453,0.0120414206486671,-0.640364367500651,"ILMN_1652178"
-0.125801016822058,4.61894583561458,-2.56632395749478,0.0118295094266353,0.0754661464810813,-3.18050215119278,"ILMN_1652181"
-0.0596656445356816,9.42574958314583,-0.39063342020667,0.696936563120211,0.85042362375684,-6.21088329002339,"ILMN_1652185"
0.0928953094615382,4.59246704015625,1.85011189955364,0.067383384070797,0.227186084666737,-4.64498588706659,"ILMN_1652188"
-0.0451069419379057,4.50020873144792,-0.709522199239276,0.479725868075819,0.707461345703117,-6.04027376910975,"ILMN_1652196"
-0.209311426514365,7.11631431230208,-1.07465934364892,0.285229728579079,0.531096806745507,-5.72515966022028,"ILMN_1652198"
-0.921503422027804,7.57539319783333,-2.36950134506341,0.0198198923024011,0.105581315298544,-3.62523819577623,"ILMN_1652199"
0.0352995017089894,4.68899797691667,0.642371546493328,0.522168107567313,0.7380919507381,-6.08435913237925,"ILMN_1652205"
0.271272230984245,4.79542080083333,3.08410444141761,0.0026686270973348,0.0286886506422478,-1.86713744374333,"ILMN_1652206"
-0.00399414233549615,12.375694668125,-0.0765892480376392,0.939110227102795,0.974188677463021,-6.2824299401963,"ILMN_1652207"
-0.0368413466978684,4.44099518594792,-1.58212364688299,0.116921252758395,0.316736186632636,-5.07993711301023,"ILMN_1652209"
-0.293353198517146,6.41283808083333,-2.30399172734096,0.0233866233794023,0.117262680460209,-3.76631119177279,"ILMN_1652215"
0.0788646925217792,4.52415938371875,2.1983451751062,0.0303356397658562,0.138102306939837,-3.98636707574009,"ILMN_1652218"
-0.111970386822058,4.94695482242708,-1.33922937632769,0.183668585311632,0.412669198523341,-5.41837187963328,"ILMN_1652219"
0.0387518739110283,5.86985010860417,0.36569807147023,0.715397594761229,0.86107181058793,-6.22007301433766,"ILMN_1652223"
0.0915608508897125,13.2577090351042,2.30555600859772,0.0232952571333713,0.116965671440056,-3.76298355933357,"ILMN_1652230"
0.00214064590361429,4.45932355022917,0.075901171852431,0.939656194127423,0.974327879109797,-6.28248114351058,"ILMN_1652236"
-0.0369653222455977,4.97082483844792,-0.366049790487224,0.715135987468787,0.860910209488309,-6.21994759175053,"ILMN_1652237"
-0.0741814728665434,5.65165788569792,-0.715046601466328,0.476321286887213,0.705109867973084,-6.03645397508981,"ILMN_1652242"
0.0124025748044484,4.6676837176875,0.256073998216136,0.79844341409389,0.906863497610633,-6.25330191454481,"ILMN_1652243"
0.0295642252873029,4.42592285432292,1.44869177067498,0.150692860998474,0.367202786616282,-5.27250818098138,"ILMN_1652244"
-0.0472504633892496,4.47951303967708,-1.02672158787917,0.307140107432522,0.553618729299749,-5.77374147853661,"ILMN_1652246"
0.000588492359591942,4.48478123008333,0.0145449214435424,0.988425524902785,0.99553077589039,-6.28518934440909,"ILMN_1652248"
0.217425208897127,5.14653407783333,1.80567341393142,0.0741138034749586,0.240521706339697,-4.7215036364852,"ILMN_1652249"
0.00751767836144568,4.49682289358333,0.245112909163858,0.806893922684073,0.911504424542581,-6.25598111324982,"ILMN_1652254"
-0.0703915230667288,4.75545096234375,-1.15302382698198,0.251772823529316,0.494096596494893,-5.64109265053926,"ILMN_1652259"
-0.247150875163114,4.73964976917708,-3.83770510394196,0.00022279860310283,0.00581870766812099,0.38312542752525,"ILMN_1652276"
-0.341980510715477,5.4253073628125,-3.22404220970182,0.00172933656456097,0.0216272183521985,-1.47829409313988,"ILMN_1652277"
-0.133716590595922,5.33513450692708,-0.719283401372623,0.473719367588224,0.703061582900882,-6.03350462924738,"ILMN_1652280"
-0.130290927708063,4.62606908442708,-2.60445480095938,0.0106692814004891,0.0703304643704339,-3.09077568499225,"ILMN_1652284"
0.0385484280083407,4.49060777415625,0.937873787859384,0.350670571255666,0.596524707767689,-5.85804591849896,"ILMN_1652287"
0.0260246388609823,4.49308811467708,0.854034304682934,0.395219038833027,0.636787382730491,-5.93073184219505,"ILMN_1652291"
-0.134785839381835,5.07607433776042,-1.71727703036832,0.0891636029599163,0.269507705957231,-4.86854532027247,"ILMN_1652297"
-0.0811249664309548,5.22879215373958,-0.629922605623367,0.530246579081455,0.74429091421866,-6.0920552312001,"ILMN_1652300"
-0.545362782689528,5.3009762456875,-5.64437007716044,1.68892986496696e-07,4.44029044443507e-05,7.06356725028372,"ILMN_1652306"
0.152980712147359,5.16484136880208,1.49289629436445,0.138754367866723,0.349625959911183,-5.21049991354319,"ILMN_1652309"
0.215561928123262,5.12310025648958,1.96737060353736,0.0520362120307717,0.193262373351474,-4.4348199877259,"ILMN_1652313"
0.135321610347544,4.86571747982292,1.58964230565727,0.115214240062175,0.314053538532475,-5.06860706452056,"ILMN_1652314"
-0.223140320969416,4.7903889138125,-3.61042089183334,0.000488919911773903,0.00967676996439834,-0.334832363075725,"ILMN_1652319"
0.242842129421687,5.58607139627083,2.07688515940856,0.0404920336686404,0.165418206949333,-4.22783471929453,"ILMN_1652331"
0.0977829150305833,8.9575405756875,0.849638897535583,0.397646715065368,0.639080843329013,-5.93435793211286,"ILMN_1652333"
-0.0253727762242818,4.53695561752083,-0.582647943599776,0.5615008561016,0.765760951391816,-6.11992011117284,"ILMN_1652342"
0.0798320122437441,4.50060524359375,2.30913269960816,0.0230875321151958,0.116280468527821,-3.75536744929438,"ILMN_1652343"
-0.0708965641696016,4.73026434715625,-1.31260747784893,0.192454920060877,0.42416080517374,-5.4521824768612,"ILMN_1652348"
0.089629854023169,6.86055400942708,0.815672601742576,0.416713217393042,0.655537821883932,-5.9617576495084,"ILMN_1652357"
0.00818583293512507,4.41594961619792,0.285760341388922,0.775679388532511,0.894649663746625,-6.24545815756433,"ILMN_1652365"
-0.00263486841056543,4.40575717869792,-0.104861630336672,0.916705103262548,0.964261633194382,-6.27992655210539,"ILMN_1652366"
-0.0392951457182575,4.55683211514583,-0.900645923133381,0.370037846690239,0.614539428633871,-5.89114622374923,"ILMN_1652368"
-0.0386946946784059,4.59761591164583,-0.802043304771354,0.424515338860358,0.662205866792653,-5.97244232505715,"ILMN_1652369"
-0.153536502457831,4.63051214508333,-1.0759043062596,0.284675376135498,0.530664545812951,-5.72386915453347,"ILMN_1652371"
0.0143309228544946,4.34907132333333,0.759313881760963,0.44953138113978,0.683387630494967,-6.00478842401913,"ILMN_1652376"
0.0125015623243744,5.03736690895833,0.11679009395164,0.907271175295012,0.959844265240792,-6.27863639058168,"ILMN_1652378"
-0.315512580001853,8.29364481089583,-2.47709477678735,0.0150001469735268,0.0880818904613732,-3.38597080116876,"ILMN_1652379"
0.0672932155495828,6.3613939253125,0.353123948253501,0.724772271492609,0.866208143810744,-6.22447794738195,"ILMN_1652381"
-0.011709332081557,4.45415188620833,-0.419786274746877,0.675582655809887,0.838221284730113,-6.19937352693585,"ILMN_1652392"
-0.06940673394254,9.02784276954167,-0.65675595737357,0.512914315486675,0.731575856580111,-6.07528063700447,"ILMN_1652394"
-0.00612186347266007,4.35213383028125,-0.327722449525501,0.743837499593166,0.876662316470684,-6.23290761460652,"ILMN_1652397"
0.456692575911028,7.10792150133333,4.16841392030225,6.73365292487794e-05,0.0026327850187575,1.48342490311695,"ILMN_1652407"
0.268641254552363,5.7815678714375,2.06788512187778,0.0413495533588702,0.167547299734722,-4.24523114121432,"ILMN_1652409"
0.182365275061167,6.09631227421875,1.20783179750478,0.230088836586328,0.469594773527184,-5.57888237945678,"ILMN_1652412"
0.0359936784782202,4.38955935502083,1.68449526091026,0.0953452696264463,0.280967314768691,-4.92131688794927,"ILMN_1652413"
0.171810637739574,4.92322870819792,2.1659955851303,0.0327964328620736,0.144994917071366,-4.05189181954389,"ILMN_1652417"
0.0670275547590359,4.49860380228125,1.98248798514745,0.0502924994292809,0.189204656683234,-4.40685911796273,"ILMN_1652424"
-0.0143819363456908,4.50833919992708,-0.278883757523157,0.780935878807611,0.897475073894133,-6.24735145926647,"ILMN_1652429"
0.0437944580435589,4.46571822340625,1.20572737066852,0.230895711841851,0.470349006564156,-5.58132273489677,"ILMN_1652430"
0.176561225746988,9.97049438290625,0.398386665402765,0.691232738845727,0.847243049558298,-6.20790279839164,"ILMN_1652431"
0.196027278180723,5.23955907640625,1.65756494746629,0.100680503159968,0.290465369203142,-4.96395301040711,"ILMN_1652434"
-0.0257980644541246,4.43871470302083,-0.994899711370151,0.32229434593232,0.568444535520673,-5.80479422899638,"ILMN_1652436"
0.0895917694615388,4.61375107278125,1.6190654165738,0.108724708925494,0.303335656200986,-5.02378018611495,"ILMN_1652439"
-0.137613129858202,4.98486521567708,-1.86152117960222,0.0657402677644596,0.223595975877622,-4.6250616924634,"ILMN_1652445"
-0.199191399172382,4.70566557640625,-3.48000239448974,0.000756800808747426,0.0127681928387767,-0.731939630739609,"ILMN_1652450"
0.0155202928035215,4.60780205305208,0.311474085300645,0.756117851149644,0.884182683106098,-6.23797064908998,"ILMN_1652456"
-0.0720097281408714,7.59368743025,-0.556522056698785,0.579153260411987,0.777819838191792,-6.13439399033887,"ILMN_1652459"
-0.0102416483632998,4.48356594725,-0.36133424120674,0.718646210633574,0.862918845647475,-6.22161915158717,"ILMN_1652461"
0.00995175157460588,4.44799178798958,0.318406665406368,0.750870412060403,0.8806026474756,-6.23584185247686,"ILMN_1652464"
-0.00543764602965738,4.4053723134375,-0.249619370962487,0.803416808674216,0.90963690305261,-6.25489377391856,"ILMN_1652465"
0.0336364067775717,4.42567053461458,1.24794229416817,0.215097437099009,0.451739937684125,-5.53158159743979,"ILMN_1652466"
-0.156576470075997,5.01742119095833,-2.09521745306633,0.0387926127688655,0.161231583880293,-4.19218705233914,"ILMN_1652469"
0.0462435471186281,5.20797006865625,0.300463769883394,0.76447526825695,0.888352399561036,-6.24125548780331,"ILMN_1652472"
0.30221458579518,5.23677525203125,2.78990930878768,0.00636321927997956,0.0504631575174381,-2.63824909277788,"ILMN_1652486"
0.273851951144578,6.22673089523958,2.46565408236197,0.0154574175529481,0.0897976148856078,-3.41185603900521,"ILMN_1652487"
-0.000709293798887986,4.43235626213542,-0.0274568979220902,0.978152500828188,0.990800133516654,-6.28492467433905,"ILMN_1652488"
0.321816117619091,7.28149217638542,1.0953464218503,0.276114279839437,0.521251433468732,-5.703526824042,"ILMN_1652490"
-0.0431812920370716,4.43403306379167,-1.37529055734066,0.172252747746075,0.397208692212627,-5.37153243728426,"ILMN_1652494"
0.248327842734939,6.99913445696875,1.37880596739333,0.171169371503116,0.395698416680214,-5.36690238279346,"ILMN_1652505"
0.0525541689453196,4.550001962125,1.14327784509692,0.25577558666714,0.498704960151994,-5.65186113918965,"ILMN_1652507"
-0.00663115457646009,6.75080092295833,-0.0645032515241468,0.948704084233963,0.978291550110199,-6.28326210459653,"ILMN_1652512"
-0.230321450271548,7.74170958590625,-1.65434406458339,0.101334476298629,0.291202492301124,-4.96900898783533,"ILMN_1652521"
0.340815625384615,7.3360370729375,1.84432183851535,0.0682302890101873,0.228948590146004,-4.65505365220792,"ILMN_1652525"
-0.0500719813123266,4.434889700125,-1.68302353665547,0.0956307741828313,0.281492490887434,-4.92366362492649,"ILMN_1652527"
-0.385729562338276,7.84707561915625,-2.94555657402407,0.00404780730172804,0.037556237767459,-2.2382527765445,"ILMN_1652533"
-0.047254619664504,5.08477709035417,-0.401035543779265,0.689288092742553,0.846104212176773,-6.20687114154928,"ILMN_1652540"
-0.0127033162150141,4.49803736970833,-0.275103732500533,0.783829700187791,0.898749101133622,-6.24837258902875,"ILMN_1652549"
0.102717756191844,4.49656131934375,3.06034586293042,0.00286889280344876,0.0300563679737892,-1.93176799377351,"ILMN_1652550"
-0.0245750092594995,4.45631850011458,-0.682932770016861,0.496299513057793,0.71906460031683,-6.05824865852248,"ILMN_1652574"
0.0968337904856346,4.91434408110417,1.36651076545414,0.174981245091298,0.400793940961034,-5.38304650777835,"ILMN_1652577"
0.00505688581093586,4.39736706327083,0.205057536432604,0.83796275603084,0.925824418744103,-6.26477628717568,"ILMN_1652578"
0.766475417418906,6.59779264184375,3.73063029159495,0.00032386953787046,0.00738031547560661,0.0408701499043005,"ILMN_1652580"
-0.356140122259499,6.35025255772917,-2.24685611072985,0.0269476153258313,0.128100952697624,-3.88647043799082,"ILMN_1652594"
0.358505945120482,4.70219149794792,6.52106109425561,3.28624961654443e-09,3.11030381207465e-06,10.7648673878259,"ILMN_1652602"
0.485356085895273,5.43639504386458,2.83133980250204,0.00565061492580698,0.0464565757703203,-2.53355360888042,"ILMN_1652604"
0.115927128012048,4.43863382823958,3.26564723107998,0.00151630230893818,0.0199223885515772,-1.36002986123615,"ILMN_1652609"
0.0183674160889711,4.48216067325,0.593670570530949,0.554133309712643,0.760771365358262,-6.11361583148712,"ILMN_1652611"
0.0731097528887858,4.44828140430208,2.42252889711982,0.0172951091746099,0.0966186343371581,-3.50848361946117,"ILMN_1652628"
-0.0811199713169615,11.6377077267396,-0.807521921196306,0.421368719283512,0.659471240620883,-5.96816870463889,"ILMN_1652631"
0.0208873271075069,6.09292848248958,0.194142001684535,0.846476264501381,0.930222529103767,-6.26690194930487,"ILMN_1652638"
-0.0937362384661725,4.65388958596875,-1.59994318961828,0.112907947871606,0.310106953983054,-5.05300186725693,"ILMN_1652639"
0.0977922868118623,4.48031369277083,2.39341071756849,0.0186435988188876,0.101282404650008,-3.57287761298223,"ILMN_1652646"
-0.0840080219684897,5.76894627258333,-0.913979583831739,0.363024916829648,0.608056777656512,-5.87944220684129,"ILMN_1652647"
0.0406548512937904,4.42578927622917,1.50125707170402,0.136581869148976,0.346380696341746,-5.19857196620658,"ILMN_1652649"
-0.499401083681186,5.42811710529167,-2.17259329137766,0.0322809084818224,0.14360629247948,-4.03859917537836,"ILMN_1652650"
-0.126322960992586,4.84777762161458,-1.24986880483445,0.214395823611211,0.450852030306734,-5.52927211798149,"ILMN_1652660"
-0.0190913441705281,6.10788580875,-0.184472409430209,0.85403327636702,0.934227588539869,-6.26868795689132,"ILMN_1652662"
0.041700548508804,4.47736904261458,1.3269569593034,0.187680770897579,0.417938785054169,-5.43403940059794,"ILMN_1652666"
-0.00580953892029659,4.44411709544792,-0.202795465585777,0.839725498345487,0.926672580078878,-6.26522633741552,"ILMN_1652670"
-0.046832049773865,4.57649247485417,-1.10824345999896,0.27053458663998,0.515668757544761,-5.68983680064108,"ILMN_1652674"
-0.145064400837813,5.20378574291667,-1.27428211819718,0.205649583029518,0.440021486535511,-5.49970753867547,"ILMN_1652677"
-0.183552991073216,9.08005310125,-0.62796527217956,0.531522589889423,0.74512674471479,-6.09325169680872,"ILMN_1652680"
-0.0133320341723817,4.64512956708333,-0.326161315828101,0.745014576628314,0.877350374761272,-6.2334052205136,"ILMN_1652685"
0.0414524264476367,4.50345682519792,0.934560905380519,0.352367124933404,0.598225849229253,-5.86104482881189,"ILMN_1652687"
0.100355217544949,4.81357924834375,1.16625931376886,0.2464082388663,0.487959873116705,-5.62632637359015,"ILMN_1652689"
